area;ciudad;conglomerado;panelm;vivienda;hogar;vi01;vi02;vi03a;vi03b;vi04a;vi04b;vi05a;vi05b;vi06;vi07;vi07a;vi07b;vi08;vi09;vi09a;vi09b;vi10;vi101;vi102;vi10a;vi11;vi12;vi13;vi14;vi141;vi142;vi143;vi144;vi1511;vi1521;vi1512;vi1522;vi1531;vi1541;vi1532;vi1542;vi1533;vi1543;vi1534;vi1544;vi1535;vi1545;vi1536;vi1546;estrato;fexp;upm;id_vivienda;id_hogar;periodo
1;170150;197907;050;05;1;1;2;1;1;1;1;1;1;2;1;0;1;1;1; ; ;1; ; ;1;1;1;2;1;500;1;2;2;1;1;2; ;2; ;1;40;2; ;2; ;2; ;2; ;2511;646,48529416956;170150197907;17015019790705005;170150197907050051;202412
1;170150;197907;050;06;1;1;2;1;1;1;1;1;1;2;1;0;1;1;1; ; ;1; ; ;1;1;1;2;1;480;1;2;2;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2511;646,48529416956;170150197907;17015019790705006;170150197907050061;202412
1;170150;197907;050;07;1;1;2;1;1;2;1;1;1;3;2;0;1;3;1; ; ;1; ; ;1;1;1;2;1;500;2;2;2;1;1;2; ;2; ;1;70;2; ;2; ;2; ;2; ;2511;646,48529416956;170150197907;17015019790705007;170150197907050071;202412
1;170150;200101;048;01;1;1;2;1;1;1;1;1;1;4;3;0;1;1;1; ; ;1; ; ;1;1;1;2;4;400; ; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2511;723,866588126394;170150200101;17015020010104801;170150200101048011;202412
1;170150;200101;048;02;1;1;2;1;1;1;1;1;1;4;3;0;1;1;1; ; ;1; ; ;1;1;1;2;1;670;1;2;2;1;3;2; ;1;80;1;60;1;50;2; ;2; ;2; ;2511;723,866588126394;170150200101;17015020010104802;170150200101048021;202412
1;170150;200101;048;03;1;1;2;1;1;1;1;1;1;4;3;0;1;1;1; ; ;1; ; ;1;1;1;2;1;500;2;2;2;1;1;2; ;2; ;2; ;1;60;2; ;2; ;2; ;2511;723,866588126394;170150200101;17015020010104803;170150200101048031;202412
1;170150;200101;048;04;1;1;2;1;1;1;1;1;1;5;4;0;1;1;1; ; ;1; ; ;1;1;1;2;1;550;2;2;2;1;2;2; ;2; ;1;90;2; ;2; ;2; ;2; ;2511;723,866588126394;170150200101;17015020010104804;170150200101048041;202412
1;170150;200101;048;05;1;1;2;1;1;1;1;1;1;4;3;0;1;3;1; ; ;1; ; ;1;1;1;2;3;400; ; ; ;1;1;1;1;2; ;2; ;2; ;2; ;1;25;2; ;2511;723,866588126394;170150200101;17015020010104805;170150200101048051;202412
1;170150;200101;048;06;1;1;2;1;1;1;1;1;1;4;3;0;1;1;1; ; ;1; ; ;1;1;1;2;1;600;2;2;2;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2511;723,866588126394;170150200101;17015020010104806;170150200101048061;202412
1;170150;200101;048;07;1;1;2;1;1;1;1;1;1;4;3;0;1;1;1; ; ;1; ; ;1;1;1;2;4;500; ; ; ;1;1;2; ;2; ;1;60;2; ;2; ;2; ;2; ;2511;723,866588126394;170150200101;17015020010104807;170150200101048071;202412
1;170150;207001;058;03;1;1;2;2;1;2;1;1;1;2;1;0;1;1;1; ; ;1; ; ;1;1;1;2;1;150;2;2;2;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2511;227,232265121721;170150207001;17015020700105803;170150207001058031;202412
1;170150;207001;058;04;1;1;2;1;1;1;1;1;1;4;3;0;1;1;1; ; ;1; ; ;1;1;1;2;1;280;2;2;2;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2511;227,232265121721;170150207001;17015020700105804;170150207001058041;202412
1;170150;207001;058;05;1;1;1;1;1;1;1;1;1;4;3;0;1;1;1; ; ;1; ; ;1;1;1;2;4;400; ; ; ;1;2;2; ;2; ;1;120;2; ;2; ;2; ;2; ;2511;227,232265121721;170150207001;17015020700105805;170150207001058051;202412
1;170150;207001;058;07;1;1;2;1;1;2;1;1;1;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;4;250; ; ; ;1;1;2; ;2; ;1;60;2; ;2; ;2; ;2; ;2511;227,232265121721;170150207001;17015020700105807;170150207001058071;202412
1;170150;207001;058;09;1;1;2;1;1;2;1;1;1;2;1;0;1;1;1; ; ;1; ; ;1;1;1;2;1;150;2;2;2;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2511;227,232265121721;170150207001;17015020700105809;170150207001058091;202412
1;170150;207001;058;10;1;1;2;1;1;2;1;1;1;2;1;0;1;1;1; ; ;1; ; ;1;1;1;2;1;180;2;2;2;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2511;227,232265121721;170150207001;17015020700105810;170150207001058101;202412
1;170150;212708;051;01;1;1;2;1;1;1;1;1;1;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;4;400; ; ; ;1;1;2; ;2; ;1;60;2; ;2; ;2; ;2; ;2511;402,62697461414;170150212708;17015021270805101;170150212708051011;202412
1;170150;212708;051;02;1;1;2;1;1;1;1;1;1;1;1;0;1;1;1; ; ;1; ; ;1;1;1;2;1;250;1;2;2;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2511;402,62697461414;170150212708;17015021270805102;170150212708051021;202412
1;170150;212708;051;03;1;1;2;1;1;2;1;1;1;5;3;0;1;1;1; ; ;1; ; ;1;1;1;2;4;600; ; ; ;1;1;1;1;2; ;1;60;2; ;2; ;2; ;2; ;2511;402,62697461414;170150212708;17015021270805103;170150212708051031;202412
1;170150;212708;051;04;1;1;2;1;1;1;1;1;1;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;4;350; ; ; ;1;1;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2511;402,62697461414;170150212708;17015021270805104;170150212708051041;202412
1;170150;212708;051;06;1;1;2;1;1;1;1;1;1;3;1;0;1;1;1; ; ;1; ; ;1;1;1;2;1;280;2;2;2;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2511;402,62697461414;170150212708;17015021270805106;170150212708051061;202412
1;170150;212708;051;10;1;1;2;1;2;1;1;1;1;1;1;0;1;1;1; ; ;1; ; ;1;1;1;2;4;350; ; ; ;2; ;1;1;2; ;1;30;2; ;2; ;2; ;2; ;2511;402,62697461414;170150212708;17015021270805110;170150212708051101;202412
1;170150;218002;048;01;1;1;2;1;1;1;1;1;1;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;1;200;2;2;2;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2512;447,269211686155;170150218002;17015021800204801;170150218002048011;202412
1;170150;218002;048;02;1;1;2;1;2;2;1;1;1;2;1;0;1;1;1; ; ;1; ; ;1;1;1;2;4;300; ; ; ;1;1;2; ;2; ;1;60;2; ;2; ;2; ;2; ;2512;447,269211686155;170150218002;17015021800204802;170150218002048021;202412
1;170150;218002;048;03;1;1;2;1;1;1;1;1;1;4;3;0;1;1;1; ; ;1; ; ;1;1;1;2;4;200; ; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2512;447,269211686155;170150218002;17015021800204803;170150218002048031;202412
1;170150;218002;048;04;1;1;2;1;1;2;1;1;1;4;1;0;1;3;1; ; ;1; ; ;1;1;1;2;1;400;2;2;2;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2512;447,269211686155;170150218002;17015021800204804;170150218002048041;202412
1;170150;218002;048;05;1;1;2;1;1;1;2;1;1;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;4;200; ; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2512;447,269211686155;170150218002;17015021800204805;170150218002048051;202412
1;170150;218002;048;06;1;1;2;1;2;1;2;1;1;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;1;180;2;2;2;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2512;447,269211686155;170150218002;17015021800204806;170150218002048061;202412
1;170150;218002;048;07;1;1;2;1;1;2;1;1;1;5;4;0;1;1;1; ; ;1; ; ;1;1;1;2;4;250; ; ; ;1;1;2; ;2; ;1;60;2; ;2; ;2; ;2; ;2512;447,269211686155;170150218002;17015021800204807;170150218002048071;202412
1;170150;223105;058;01;1;1;1;2;2;4;2;1;2;4;3;0;1;1;1; ; ;1; ; ;1;1;1;2;4;100; ; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2513;215,311074879425;170150223105;17015022310505801;170150223105058011;202412
1;170150;223105;058;02;1;1;4;3;2;4;2;1;2;2;2;0;1;1;1; ; ;1; ; ;1;1;1;2;5;60; ; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2513;215,311074879425;170150223105;17015022310505802;170150223105058021;202412
1;170150;223105;058;03;1;1;1;2;1;1;2;1;2;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;1;100;2;2;2;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2513;215,311074879425;170150223105;17015022310505803;170150223105058031;202412
1;170150;223105;058;04;1;1;1;3;2;2;2;1;2;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;5;100; ; ; ;1;1;2; ;2; ;1;50;2; ;2; ;2; ;2; ;2513;215,311074879425;170150223105;17015022310505804;170150223105058041;202412
1;170150;223105;058;07;1;1;1;2;2;2;2;1;2;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;4;50; ; ; ;2; ;1;1;2; ;1;30;2; ;2; ;2; ;2; ;2513;215,311074879425;170150223105;17015022310505807;170150223105058071;202412
1;170150;223105;058;08;1;1;2;1;2;2;1;1;2;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;4;100; ; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2513;215,311074879425;170150223105;17015022310505808;170150223105058081;202412
1;170150;223105;058;09;1;1;1;1;2;2;2;1;2;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;4;250; ; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2513;215,311074879425;170150223105;17015022310505809;170150223105058091;202412
1;170150;233002;048;01;1;1;2;1;2;2;1;1;2;4;3;0;1;1;1; ; ;1; ; ;1;1;1;1;1;250;2;2;2;1;1;2; ;2; ;1;80;2; ;2; ;2; ;2; ;2511;449,652682129161;170150233002;17015023300204801;170150233002048011;202412
1;170150;233002;048;03;1;1;2;1;2;2;1;1;2;4;3;0;1;1;1; ; ;1; ; ;1;1;1;2;4;180; ; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2511;449,652682129161;170150233002;17015023300204803;170150233002048031;202412
1;170150;233002;048;04;1;1;2;1;1;1;1;1;1;3;2;0;2;1;1; ; ;1; ; ;1;1;1;2;1;130;2;2;2;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2511;449,652682129161;170150233002;17015023300204804;170150233002048041;202412
1;170150;233002;048;05;1;1;2;1;2;2;2;1;1;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;1;200;2;2;2;1;1;2; ;2; ;1;70;2; ;2; ;2; ;2; ;2511;449,652682129161;170150233002;17015023300204805;170150233002048051;202412
1;170150;233002;048;06;1;1;2;1;1;2;1;1;2;4;3;0;1;1;1; ; ;1; ; ;1;1;1;2;3;200; ; ; ;1;1;2; ;2; ;1;60;2; ;2; ;2; ;2; ;2511;449,652682129161;170150233002;17015023300204806;170150233002048061;202412
1;170150;233002;048;07;1;1;2;1;1;2;1;1;1;4;3;0;1;1;1; ; ;1; ; ;1;1;1;2;4;250; ; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2511;449,652682129161;170150233002;17015023300204807;170150233002048071;202412
1;170150;233002;048;09;1;1;2;1;1;2;1;1;1;4;3;0;1;1;1; ; ;1; ; ;1;1;1;2;1;195;2;2;2;1;1;2; ;2; ;1;65;2; ;2; ;2; ;2; ;2511;449,652682129161;170150233002;17015023300204809;170150233002048091;202412
1;170150;237001;050;01;1;1;4;2;1;2;1;1;2;2;1;0;1;1;1; ; ;1; ; ;1;1;1;2;6;60; ; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2512;554,342527463859;170150237001;17015023700105001;170150237001050011;202412
1;170150;237001;050;02;1;1;2;1;1;2;2;1;2;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;5;150; ; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2512;554,342527463859;170150237001;17015023700105002;170150237001050021;202412
1;170150;237001;050;03;1;1;2;1;1;2;1;1;1;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;4;150; ; ; ;1;2;1;1;2; ;1;150;2; ;2; ;2; ;2; ;2512;554,342527463859;170150237001;17015023700105003;170150237001050031;202412
1;170150;237001;050;04;1;1;1;3;1;2;2;1;1;2;1;0;1;1;1; ; ;1; ; ;1;1;1;2;5;100; ; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2512;554,342527463859;170150237001;17015023700105004;170150237001050041;202412
1;170150;237001;050;05;1;1;2;1;1;2;1;1;1;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;1;150;1;1;2;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2512;554,342527463859;170150237001;17015023700105005;170150237001050051;202412
1;170150;237001;050;06;1;1;2;1;1;2;1;1;1;4;3;0;1;1;1; ; ;1; ; ;1;1;1;2;4;200; ; ; ;1;1;2; ;2; ;1;65;2; ;2; ;2; ;2; ;2512;554,342527463859;170150237001;17015023700105006;170150237001050061;202412
1;170150;237001;050;07;1;1;1;1;2;2;2;1;2;4;3;0;1;1;1; ; ;1; ; ;1;1;1;2;4;200; ; ; ;2; ;1;1;2; ;1;30;2; ;2; ;2; ;2; ;2512;554,342527463859;170150237001;17015023700105007;170150237001050071;202412
1;170150;237103;058;01;1;1;1;1;3;4;2;1;2;4;3;0;1;1;1; ; ;1; ; ;1;1;1;2;4;80; ; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2513;729,152085395016;170150237103;17015023710305801;170150237103058011;202412
1;170150;237103;058;03;1;1;1;2;2;4;2;1;1;4;3;0;1;1;1; ; ;1; ; ;1;1;1;1;5;150; ; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2513;729,152085395016;170150237103;17015023710305803;170150237103058031;202412
1;170150;237103;058;05;1;1;2;1;2;2;2;1;2;4;3;0;1;1;1; ; ;1; ; ;1;1;1;2;1;100;2;2;2;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2513;729,152085395016;170150237103;17015023710305805;170150237103058051;202412
1;170150;237103;058;06;1;1;1;2;2;4;2;2;1;4;3;0;1;1;1; ; ;1; ; ;1;1;1;2;4;80; ; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2513;729,152085395016;170150237103;17015023710305806;170150237103058061;202412
1;170150;237103;058;09;1;1;1;3;2;4;2;1;1;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;4;120; ; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2513;729,152085395016;170150237103;17015023710305809;170150237103058091;202412
1;170150;237103;058;10;1;1;2;1;1;4;1;1;1;4;3;0;1;1;1; ; ;1; ; ;1;1;1;2;5;300; ; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2513;729,152085395016;170150237103;17015023710305810;170150237103058101;202412
1;170150;239501;048;02;1;1;2;1;1;2;1;1;1;4;3;0;1;1;1; ; ;1; ; ;1;1;1;2;4;140; ; ; ;1;1;2; ;2; ;1;80;2; ;2; ;2; ;2; ;2512;450,631512279165;170150239501;17015023950104802;170150239501048021;202412
1;170150;239501;048;03;1;1;2;2;2;2;2;1;2;4;3;0;1;1;1; ; ;1; ; ;1;1;1;2;1;120;2;2;2;2; ;1;1;2; ;1;30;2; ;2; ;2; ;2; ;2512;450,631512279165;170150239501;17015023950104803;170150239501048031;202412
1;170150;239501;048;04;1;1;2;1;2;2;2;1;2;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;1;150;2;2;2;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2512;450,631512279165;170150239501;17015023950104804;170150239501048041;202412
1;170150;239501;048;05;1;1;2;2;1;1;1;1;1;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;5;100; ; ; ;1;1;2; ;2; ;1;60;2; ;2; ;2; ;2; ;2512;450,631512279165;170150239501;17015023950104805;170150239501048051;202412
1;170150;239501;048;06;1;1;2;1;2;1;2;1;2;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;4;100; ; ; ;1;1;2; ;2; ;1;80;2; ;2; ;2; ;2; ;2512;450,631512279165;170150239501;17015023950104806;170150239501048061;202412
1;170150;239501;048;07;1;1;2;1;2;5;2;1;2;1;1;1;1;1;1; ; ;1; ; ;2;1;1;2;1;180;2;2;2;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2512;450,631512279165;170150239501;17015023950104807;170150239501048071;202412
1;170150;239501;048;08;1;1;3;2;1;2;2;1;2;1;1;0;1;1;1; ; ;1; ; ;2;2;1;2;1;70;2;2;2;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2512;450,631512279165;170150239501;17015023950104808;170150239501048081;202412
1;170150;241802;051;01;1;1;2;2;2;2;3;1;2;1;0;0;1;1;1; ; ;1; ; ;1;1;1;2;1;60;2;2;2;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2512;671,553526421233;170150241802;17015024180205101;170150241802051011;202412
1;170150;241802;051;02;1;1;2;1;1;1;1;1;1;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;5;120; ; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2512;671,553526421233;170150241802;17015024180205102;170150241802051021;202412
1;170150;241802;051;03;1;1;2;1;1;4;1;1;1;4;3;0;1;1;1; ; ;1; ; ;1;1;1;2;5;200; ; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2512;671,553526421233;170150241802;17015024180205103;170150241802051031;202412
1;170150;241802;051;04;1;1;2;1;2;2;2;1;2;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;4;150; ; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2512;671,553526421233;170150241802;17015024180205104;170150241802051041;202412
1;170150;241802;051;05;1;1;2;1;1;1;1;1;1;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;4;180; ; ; ;1;1;2; ;2; ;1;30;2; ;2; ;2; ;2; ;2512;671,553526421233;170150241802;17015024180205105;170150241802051051;202412
1;170150;241802;051;07;1;1;2;1;2;2;2;1;2;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;1;150;2;2;2;1;1;2; ;2; ;1;60;2; ;2; ;2; ;2; ;2512;671,553526421233;170150241802;17015024180205107;170150241802051071;202412
1;170150;241802;051;09;1;1;2;1;1;2;1;1;1;4;3;0;1;1;1; ; ;1; ; ;1;1;1;2;1;150;2;2;2;1;1;2; ;2; ;1;30;2; ;2; ;2; ;2; ;2512;671,553526421233;170150241802;17015024180205109;170150241802051091;202412
1;170150;246201;051;01;1;1;1;3;2;2;2;1;2;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;4;90; ; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2513;232,30699429749;170150246201;17015024620105101;170150246201051011;202412
1;170150;246201;051;02;1;1;2;1;3;4;3;1;2;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;1;80;1;2;2;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2513;232,30699429749;170150246201;17015024620105102;170150246201051021;202412
1;170150;246201;051;03;1;1;2;1;1;5;2;1;2;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;1;100;2;2;1;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2513;232,30699429749;170150246201;17015024620105103;170150246201051031;202412
1;170150;246201;051;04;1;1;2;1;2;1;2;1;1;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;1;150;2;2;2;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2513;232,30699429749;170150246201;17015024620105104;170150246201051041;202412
1;170150;246201;051;05;1;1;2;1;1;1;1;1;1;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;1;110;2;2;1;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2513;232,30699429749;170150246201;17015024620105105;170150246201051051;202412
1;170150;246201;051;07;1;1;2;1;1;1;2;1;1;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;1;120;2;2;1;2; ;1;3;2; ;1;70;2; ;2; ;2; ;2; ;2513;232,30699429749;170150246201;17015024620105107;170150246201051071;202412
1;170150;246201;051;08;1;1;2;1;1;1;1;1;1;2;2;0;1;1;1; ; ;1; ; ;1;1;1;2;4;100; ; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2513;232,30699429749;170150246201;17015024620105108;170150246201051081;202412
1;170150;246901;051;01;1;1;1;4;1;1;1;1;1;7;5;1;1;1;1; ; ;1; ; ;1;1;1;2;4;200; ; ; ;1;1;2; ;2; ;1;40;2; ;2; ;2; ;2; ;2512;469,147768230759;170150246901;17015024690105101;170150246901051011;202412
1;170150;246901;051;02;1;1;2;6;1;2;2;1;1;2;2;0;1;1;1; ; ;1; ; ;1;1;1;2;1;100;2;2;2;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2512;469,147768230759;170150246901;17015024690105102;170150246901051021;202412
1;170150;246901;051;03;1;1;2;1;2;2;2;1;2;4;3;0;1;1;1; ; ;1; ; ;1;1;1;2;4;150; ; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2512;469,147768230759;170150246901;17015024690105103;170150246901051031;202412
1;170150;246901;051;06;1;1;2;1;1;2;1;1;1;2;1;0;1;1;1; ; ;1; ; ;1;1;1;2;5;100; ; ; ;1;1;2; ;2; ;1;50;2; ;2; ;2; ;2; ;2512;469,147768230759;170150246901;17015024690105106;170150246901051061;202412
1;170150;249203;050;01;1;1;2;1;1;1;1;1;1;4;3;0;1;1;1; ; ;1; ; ;1;1;1;2;4;200; ; ; ;1;1;2; ;2; ;1;90;2; ;2; ;2; ;2; ;2511;219,728206994624;170150249203;17015024920305001;170150249203050011;202412
1;170150;249203;050;02;1;1;2;1;1;2;1;1;1;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;4;200; ; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2511;219,728206994624;170150249203;17015024920305002;170150249203050021;202412
1;170150;249203;050;03;1;1;2;1;2;1;2;1;2;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;4;180; ; ; ;1;1;2; ;2; ;1;70;2; ;2; ;2; ;2; ;2511;219,728206994624;170150249203;17015024920305003;170150249203050031;202412
1;170150;249203;050;04;1;1;2;1;2;1;2;1;1;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;4;150; ; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2511;219,728206994624;170150249203;17015024920305004;170150249203050041;202412
1;170150;249203;050;05;1;1;2;1;1;1;1;1;1;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;1;150;2;2;2;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2511;219,728206994624;170150249203;17015024920305005;170150249203050051;202412
1;170150;249203;050;06;1;1;2;1;1;1;2;1;2;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;1;150;2;2;2;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2511;219,728206994624;170150249203;17015024920305006;170150249203050061;202412
1;170150;249203;050;07;1;1;2;1;1;1;1;1;1;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;4;150; ; ; ;1;1;2; ;2; ;1;50;2; ;2; ;2; ;2; ;2511;219,728206994624;170150249203;17015024920305007;170150249203050071;202412
1;170150;259803;048;01;1;1;1;2;1;2;1;1;2;4;3;0;1;1;1; ; ;1; ; ;1;1;1;2;5;120; ; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2513;448,499725555301;170150259803;17015025980304801;170150259803048011;202412
1;170150;259803;048;02;1;1;2;1;1;1;2;1;1;4;3;0;1;1;1; ; ;1; ; ;1;1;1;2;5;200; ; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2513;448,499725555301;170150259803;17015025980304802;170150259803048021;202412
1;170150;259803;048;03;1;1;1;1;2;2;2;1;2;4;3;0;1;1;1; ; ;1; ; ;1;1;1;2;4;150; ; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2513;448,499725555301;170150259803;17015025980304803;170150259803048031;202412
1;170150;259803;048;04;1;1;2;1;1;1;1;1;1;4;3;0;1;1;1; ; ;1; ; ;1;1;1;2;4;150; ; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2513;448,499725555301;170150259803;17015025980304804;170150259803048041;202412
1;170150;259803;048;05;1;1;2;1;1;4;2;1;1;4;3;0;1;1;1; ; ;1; ; ;1;1;1;2;1;90;2;2;2;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2513;448,499725555301;170150259803;17015025980304805;170150259803048051;202412
1;170150;259803;048;06;1;1;1;1;1;4;2;1;2;2;1;0;1;1;1; ; ;1; ; ;1;1;1;2;5;100; ; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2513;448,499725555301;170150259803;17015025980304806;170150259803048061;202412
1;170150;259803;048;07;1;1;1;1;1;4;1;1;1;4;3;0;1;1;1; ; ;1; ; ;1;1;1;2;4;150; ; ; ;1;1;2; ;2; ;1;30;2; ;2; ;2; ;2; ;2513;448,499725555301;170150259803;17015025980304807;170150259803048071;202412
1;170150;260804;051;01;1;1;2;1;1;1;1;1;1;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;1;150;2;2;2;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2512;552,168214198159;170150260804;17015026080405101;170150260804051011;202412
1;170150;260804;051;02;1;1;2;4;2;5;2;1;2;4;3;0;1;1;1; ; ;1; ; ;1;1;1;2;4;150; ; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2512;552,168214198159;170150260804;17015026080405102;170150260804051021;202412
1;170150;260804;051;03;1;1;2;3;1;5;2;1;2;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;4;120; ; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2512;552,168214198159;170150260804;17015026080405103;170150260804051031;202412
1;170150;260804;051;05;1;1;2;1;1;5;2;1;1;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;1;100;2;2;2;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2512;552,168214198159;170150260804;17015026080405105;170150260804051051;202412
1;170150;260804;051;06;1;1;2;1;1;2;2;1;1;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;1;100;2;2;2;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2512;552,168214198159;170150260804;17015026080405106;170150260804051061;202412
1;170150;260804;051;07;1;1;2;1;1;1;1;1;1;4;3;0;1;1;1; ; ;1; ; ;1;1;1;2;4;150; ; ; ;1;1;2; ;2; ;1;50;2; ;2; ;2; ;2; ;2512;552,168214198159;170150260804;17015026080405107;170150260804051071;202412
1;170150;260804;051;10;1;1;1;2;1;4;2;1;1;3;2;0;1;1;1; ; ;1; ; ;1;1;1;2;1;120;2;2;2;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2512;552,168214198159;170150260804;17015026080405110;170150260804051101;202412
